Part_ID,Group,School,Grade,Age,Use,Use_School,Exposure_Score,Exposure_Group,Exposure_Binary,DELE,BESA_Other,BESA_Subj,AoA_ENG,AoA_SPA,Langs,Age_Arrival,Task,Item,Verb,Short_Prop,Property,Structure,Mood_Use,Mood_Freq,DOM_Use,Agr_Use,Comp_Use,Prod_Code,Davies,CORPES,WordList,Davies_Centered,Davies_Centered_Std,Davies_Std,CORPES_Std,LOR,Composite_Freq,Use_Std,Use_Joint,Use_Joint_Std,BESA_Other_Std,BESA_Subj_Std,BESA_Total,BESA_Total_Std,DELE_Std,Exposure_Score_Std,Mood
HSP35,Heritage Adults,NA,NA,21,20,3,2,2 SPA/0 ENG,Monolingual,32,12,4,7,0,2,4,FCT,FCT-55,amar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,60260,28864,1318934,NA,NA,-0.832855502291293,-0.7819323038362045,17,-0.8073939030637487,2.2055398276237477,23,2.2393305630730436,0.2751240007540314,1.0578355615620851,16,0.6907542501174933,-0.16151527511369354,1.9634358186362402,Indicative
HSP36,Heritage Adults,NA,NA,18,21,4,0,2 SPA/2 ENG,Bilingual,36,13,4,6,0,2,6,FCT,FCT-03,mirar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,186441,197558,3683993,NA,NA,-0.10659234765645834,0.8384533657585245,12,0.3659305090510331,2.4355654538176355,25,2.6542473976478855,0.6818290453469488,1.0578355615620851,17,1.0262634573174183,0.2961113377084467,-0.15582823957430486,Indicative
HSP36,Heritage Adults,NA,NA,18,21,4,0,2 SPA/2 ENG,Bilingual,36,13,4,6,0,2,6,FCT,FCT-11,llevar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,418316,301022,13841181,NA,NA,1.2280164205491535,1.8322740287278596,12,1.5301452246385066,2.4355654538176355,25,2.6542473976478855,0.6818290453469488,1.0578355615620851,17,1.0262634573174183,0.2961113377084467,-0.15582823957430486,Indicative
HSP36,Heritage Adults,NA,NA,18,21,4,0,2 SPA/2 ENG,Bilingual,36,13,4,6,0,2,6,FCT,FCT-18,peinar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,6151,3173,91504,NA,NA,-1.1442920342108076,-1.0287065117959315,12,-1.0864992730033696,2.4355654538176355,25,2.6542473976478855,0.6818290453469488,1.0578355615620851,17,1.0262634573174183,0.2961113377084467,-0.15582823957430486,Indicative
HSP36,Heritage Adults,NA,NA,18,21,4,0,2 SPA/2 ENG,Bilingual,36,13,4,6,0,2,6,FCT,FCT-26,llamar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,303936,207733,8248273,NA,NA,0.5696765783610872,0.9361890539758077,12,0.7529328161684474,2.4355654538176355,25,2.6542473976478855,0.6818290453469488,1.0578355615620851,17,1.0262634573174183,0.2961113377084467,-0.15582823957430486,Indicative
HSP36,Heritage Adults,NA,NA,18,21,4,0,2 SPA/2 ENG,Bilingual,36,13,4,6,0,2,6,FCT,FCT-33,cuidar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,208160,26928,1534607,NA,NA,0.01841624678734838,-0.8005284996483579,12,-0.39105612643050475,2.4355654538176355,25,2.6542473976478855,0.6818290453469488,1.0578355615620851,17,1.0262634573174183,0.2961113377084467,-0.15582823957430486,Indicative
HSP36,Heritage Adults,NA,NA,18,21,4,0,2 SPA/2 ENG,Bilingual,36,13,4,6,0,2,6,FCT,FCT-41,pintar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,45606,22466,893704,NA,NA,-0.9171998985793148,-0.8433881203683105,12,-0.8802940094738126,2.4355654538176355,25,2.6542473976478855,0.6818290453469488,1.0578355615620851,17,1.0262634573174183,0.2961113377084467,-0.15582823957430486,Indicative
HSP36,Heritage Adults,NA,NA,18,21,4,0,2 SPA/2 ENG,Bilingual,36,13,4,6,0,2,6,FCT,FCT-46,tratar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,590952,203027,9516595,NA,NA,2.2216617868367825,0.8909856978332489,12,1.5563237423350156,2.4355654538176355,25,2.6542473976478855,0.6818290453469488,1.0578355615620851,17,1.0262634573174183,0.2961113377084467,-0.15582823957430486,Indicative
HSP36,Heritage Adults,NA,NA,18,21,4,0,2 SPA/2 ENG,Bilingual,36,13,4,6,0,2,6,FCT,FCT-55,amar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,60260,28864,1318934,NA,NA,-0.832855502291293,-0.7819323038362045,12,-0.8073939030637487,2.4355654538176355,25,2.6542473976478855,0.6818290453469488,1.0578355615620851,17,1.0262634573174183,0.2961113377084467,-0.15582823957430486,Indicative
HSP38,Heritage Adults,NA,NA,19,5,1,0,2 SPA/2 ENG,Bilingual,30,11,2,0,0,2,0,FCT,FCT-03,mirar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,186441,197558,3683993,NA,NA,-0.10659234765645834,0.8384533657585245,19,0.3659305090510331,-1.2448445652845692,6,-1.2874625308131116,-0.13158104383888602,-0.47264993176177683,13,-0.31577337148228185,-0.3903285815247637,-0.15582823957430486,Indicative
HSP38,Heritage Adults,NA,NA,19,5,1,0,2 SPA/2 ENG,Bilingual,30,11,2,0,0,2,0,FCT,FCT-11,llevar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,418316,301022,13841181,NA,NA,1.2280164205491535,1.8322740287278596,19,1.5301452246385066,-1.2448445652845692,6,-1.2874625308131116,-0.13158104383888602,-0.47264993176177683,13,-0.31577337148228185,-0.3903285815247637,-0.15582823957430486,Indicative
HSP38,Heritage Adults,NA,NA,19,5,1,0,2 SPA/2 ENG,Bilingual,30,11,2,0,0,2,0,FCT,FCT-18,peinar,DOM,DOM,DOM,NA,NA,0,NA,NA,NA,6151,3173,91504,NA,NA,-1.1442920342108076,-1.0287065117959315,19,-1.0864992730033696,-1.2448445652845692,6,-1.2874625308131116,-0.13158104383888602,-0.47264993176177683,13,-0.31577337148228185,-0.3903285815247637,-0.15582823957430486,Indicative
HSP38,Heritage Adults,NA,NA,19,5,1,0,2 SPA/2 ENG,Bilingual,30,11,2,0,0,2,0,FCT,FCT-26,llamar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,303936,207733,8248273,NA,NA,0.5696765783610872,0.9361890539758077,19,0.7529328161684474,-1.2448445652845692,6,-1.2874625308131116,-0.13158104383888602,-0.47264993176177683,13,-0.31577337148228185,-0.3903285815247637,-0.15582823957430486,Indicative
HSP38,Heritage Adults,NA,NA,19,5,1,0,2 SPA/2 ENG,Bilingual,30,11,2,0,0,2,0,FCT,FCT-33,cuidar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,208160,26928,1534607,NA,NA,0.01841624678734838,-0.8005284996483579,19,-0.39105612643050475,-1.2448445652845692,6,-1.2874625308131116,-0.13158104383888602,-0.47264993176177683,13,-0.31577337148228185,-0.3903285815247637,-0.15582823957430486,Indicative
HSP38,Heritage Adults,NA,NA,19,5,1,0,2 SPA/2 ENG,Bilingual,30,11,2,0,0,2,0,FCT,FCT-41,pintar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,45606,22466,893704,NA,NA,-0.9171998985793148,-0.8433881203683105,19,-0.8802940094738126,-1.2448445652845692,6,-1.2874625308131116,-0.13158104383888602,-0.47264993176177683,13,-0.31577337148228185,-0.3903285815247637,-0.15582823957430486,Indicative
HSP38,Heritage Adults,NA,NA,19,5,1,0,2 SPA/2 ENG,Bilingual,30,11,2,0,0,2,0,FCT,FCT-46,tratar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,590952,203027,9516595,NA,NA,2.2216617868367825,0.8909856978332489,19,1.5563237423350156,-1.2448445652845692,6,-1.2874625308131116,-0.13158104383888602,-0.47264993176177683,13,-0.31577337148228185,-0.3903285815247637,-0.15582823957430486,Indicative
HSP38,Heritage Adults,NA,NA,19,5,1,0,2 SPA/2 ENG,Bilingual,30,11,2,0,0,2,0,FCT,FCT-55,amar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,60260,28864,1318934,NA,NA,-0.832855502291293,-0.7819323038362045,19,-0.8073939030637487,-1.2448445652845692,6,-1.2874625308131116,-0.13158104383888602,-0.47264993176177683,13,-0.31577337148228185,-0.3903285815247637,-0.15582823957430486,Indicative
HSP39,Heritage Adults,NA,NA,19,13,1,0,2 SPA/2 ENG,Bilingual,38,14,3,0,0,2,0,FCT,FCT-03,mirar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,186441,197558,3683993,NA,NA,-0.10659234765645834,0.8384533657585245,19,0.3659305090510331,0.595360444266533,14,0.3722048074862556,1.0885340899398661,0.2925928149001541,17,1.0262634573174183,0.5249246441195168,-0.15582823957430486,Indicative
HSP39,Heritage Adults,NA,NA,19,13,1,0,2 SPA/2 ENG,Bilingual,38,14,3,0,0,2,0,FCT,FCT-11,llevar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,418316,301022,13841181,NA,NA,1.2280164205491535,1.8322740287278596,19,1.5301452246385066,0.595360444266533,14,0.3722048074862556,1.0885340899398661,0.2925928149001541,17,1.0262634573174183,0.5249246441195168,-0.15582823957430486,Indicative
HSP39,Heritage Adults,NA,NA,19,13,1,0,2 SPA/2 ENG,Bilingual,38,14,3,0,0,2,0,FCT,FCT-18,peinar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,6151,3173,91504,NA,NA,-1.1442920342108076,-1.0287065117959315,19,-1.0864992730033696,0.595360444266533,14,0.3722048074862556,1.0885340899398661,0.2925928149001541,17,1.0262634573174183,0.5249246441195168,-0.15582823957430486,Indicative
HSP39,Heritage Adults,NA,NA,19,13,1,0,2 SPA/2 ENG,Bilingual,38,14,3,0,0,2,0,FCT,FCT-26,llamar,DOM,DOM,DOM,NA,NA,0,NA,NA,NA,303936,207733,8248273,NA,NA,0.5696765783610872,0.9361890539758077,19,0.7529328161684474,0.595360444266533,14,0.3722048074862556,1.0885340899398661,0.2925928149001541,17,1.0262634573174183,0.5249246441195168,-0.15582823957430486,Indicative
HSP39,Heritage Adults,NA,NA,19,13,1,0,2 SPA/2 ENG,Bilingual,38,14,3,0,0,2,0,FCT,FCT-33,cuidar,DOM,DOM,DOM,NA,NA,0,NA,NA,NA,208160,26928,1534607,NA,NA,0.01841624678734838,-0.8005284996483579,19,-0.39105612643050475,0.595360444266533,14,0.3722048074862556,1.0885340899398661,0.2925928149001541,17,1.0262634573174183,0.5249246441195168,-0.15582823957430486,Indicative
HSP39,Heritage Adults,NA,NA,19,13,1,0,2 SPA/2 ENG,Bilingual,38,14,3,0,0,2,0,FCT,FCT-41,pintar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,45606,22466,893704,NA,NA,-0.9171998985793148,-0.8433881203683105,19,-0.8802940094738126,0.595360444266533,14,0.3722048074862556,1.0885340899398661,0.2925928149001541,17,1.0262634573174183,0.5249246441195168,-0.15582823957430486,Indicative
HSP39,Heritage Adults,NA,NA,19,13,1,0,2 SPA/2 ENG,Bilingual,38,14,3,0,0,2,0,FCT,FCT-46,tratar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,590952,203027,9516595,NA,NA,2.2216617868367825,0.8909856978332489,19,1.5563237423350156,0.595360444266533,14,0.3722048074862556,1.0885340899398661,0.2925928149001541,17,1.0262634573174183,0.5249246441195168,-0.15582823957430486,Indicative
HSP39,Heritage Adults,NA,NA,19,13,1,0,2 SPA/2 ENG,Bilingual,38,14,3,0,0,2,0,FCT,FCT-55,amar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,60260,28864,1318934,NA,NA,-0.832855502291293,-0.7819323038362045,19,-0.8073939030637487,0.595360444266533,14,0.3722048074862556,1.0885340899398661,0.2925928149001541,17,1.0262634573174183,0.5249246441195168,-0.15582823957430486,Indicative
HSP40,Heritage Adults,NA,NA,18,3,1,-1,1 SPA/2 ENG,Bilingual,40,11,4,0,0,2,NA,FCT,FCT-03,mirar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,186441,197558,3683993,NA,NA,-0.10659234765645834,0.8384533657585245,NA,0.3659305090510331,-1.704895817672345,4,-1.7023793653879533,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,0.7537379505305869,-1.2154602686795775,Indicative
HSP40,Heritage Adults,NA,NA,18,3,1,-1,1 SPA/2 ENG,Bilingual,40,11,4,0,0,2,NA,FCT,FCT-11,llevar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,418316,301022,13841181,NA,NA,1.2280164205491535,1.8322740287278596,NA,1.5301452246385066,-1.704895817672345,4,-1.7023793653879533,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,0.7537379505305869,-1.2154602686795775,Indicative
HSP40,Heritage Adults,NA,NA,18,3,1,-1,1 SPA/2 ENG,Bilingual,40,11,4,0,0,2,NA,FCT,FCT-18,peinar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,6151,3173,91504,NA,NA,-1.1442920342108076,-1.0287065117959315,NA,-1.0864992730033696,-1.704895817672345,4,-1.7023793653879533,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,0.7537379505305869,-1.2154602686795775,Indicative
HSP40,Heritage Adults,NA,NA,18,3,1,-1,1 SPA/2 ENG,Bilingual,40,11,4,0,0,2,NA,FCT,FCT-26,llamar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,303936,207733,8248273,NA,NA,0.5696765783610872,0.9361890539758077,NA,0.7529328161684474,-1.704895817672345,4,-1.7023793653879533,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,0.7537379505305869,-1.2154602686795775,Indicative
HSP40,Heritage Adults,NA,NA,18,3,1,-1,1 SPA/2 ENG,Bilingual,40,11,4,0,0,2,NA,FCT,FCT-33,cuidar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,208160,26928,1534607,NA,NA,0.01841624678734838,-0.8005284996483579,NA,-0.39105612643050475,-1.704895817672345,4,-1.7023793653879533,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,0.7537379505305869,-1.2154602686795775,Indicative
HSP40,Heritage Adults,NA,NA,18,3,1,-1,1 SPA/2 ENG,Bilingual,40,11,4,0,0,2,NA,FCT,FCT-41,pintar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,45606,22466,893704,NA,NA,-0.9171998985793148,-0.8433881203683105,NA,-0.8802940094738126,-1.704895817672345,4,-1.7023793653879533,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,0.7537379505305869,-1.2154602686795775,Indicative
HSP40,Heritage Adults,NA,NA,18,3,1,-1,1 SPA/2 ENG,Bilingual,40,11,4,0,0,2,NA,FCT,FCT-46,tratar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,590952,203027,9516595,NA,NA,2.2216617868367825,0.8909856978332489,NA,1.5563237423350156,-1.704895817672345,4,-1.7023793653879533,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,0.7537379505305869,-1.2154602686795775,Indicative
HSP40,Heritage Adults,NA,NA,18,3,1,-1,1 SPA/2 ENG,Bilingual,40,11,4,0,0,2,NA,FCT,FCT-55,amar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,60260,28864,1318934,NA,NA,-0.832855502291293,-0.7819323038362045,NA,-0.8073939030637487,-1.704895817672345,4,-1.7023793653879533,-0.13158104383888602,1.0578355615620851,15,0.3552450429175682,0.7537379505305869,-1.2154602686795775,Indicative
